,time,lon,lat,elev,atemp,hr,cad,c_delta_elev,c_delta_time,c_delta_sph2d,c_delta_sph3d,c_dist_sph2d,c_dist_sph3d,c_delta_geo2d,c_delta_geo3d,c_dist_geo2d,c_dist_geo3d,c_speed,c_speed_filtered
2001,2022-11-01 09:40:55+00:00,10.411042,44.143754,455.0,19.0,72.0,0.0,-1.3999999999999773,3.0,20.07535373601577,20.124110604599704,31957.444404025737,32013.72368621136,20.08502275899048,20.133756212618785,31986.407370681383,32042.634982763582,6.711252070872928,6.97873142648947
2002,2022-11-01 09:40:58+00:00,10.411196,44.143879,454.0,19.0,70.0,0.0,-1.0,3.0,18.55237261818676,18.579303801920183,31975.996776643922,32032.302990013282,18.56727244912623,18.594182052461516,32004.97464313051,32061.229164816043,6.198060684153838,7.188831777956386
2003,2022-11-01 09:41:01+00:00,10.411394,44.143953,452.4,19.0,70.0,0.0,-1.6000000000000227,3.0,17.813327051068118,17.885039016684175,31993.810103694992,32050.188029029967,17.849118113476546,17.920686857060936,32022.823761243988,32079.149851673104,5.973562285686978,7.4282760416679094
2004,2022-11-01 09:41:03+00:00,10.411544,44.143958,451.6,19.0,70.0,0.0,-0.7999999999999545,2.0,11.981814812094028,12.008492253039753,32005.791918507086,32062.196521283007,12.014653882749226,12.04125856886484,32034.83841512674,32091.19111024197,6.02062928443242,7.733182864705737
2005,2022-11-01 09:41:04+00:00,10.411627,44.143948,451.4,19.0,70.0,0.0,-0.20000000000004547,1.0,6.715494607171647,6.718472134269182,32012.507413114257,32068.91499341728,6.733312675631139,6.736282326908143,32041.57172780237,32097.927392568876,6.736282326908143,8.060539626917071
2006,2022-11-01 09:41:05+00:00,10.411708,44.143923,451.2,19.0,70.0,0.0,-0.19999999999998863,1.0,7.035683199678336,7.0385252778004554,32019.543096313937,32075.953518695078,7.051215154994603,7.054050975292534,32048.622942957365,32104.98144354417,7.054050975292534,8.320565440388224
2007,2022-11-01 09:41:07+00:00,10.411874,44.143834,450.4,19.0,69.0,0.0,-0.8000000000000114,2.0,16.53433292303681,16.55367527801059,32036.077429236975,32092.507193973088,16.559253595388178,16.57856687522707,32065.182196552752,32121.560010419398,8.289283437613536,8.534377793892176
2008,2022-11-01 09:41:08+00:00,10.411958,44.143774,450.0,19.0,70.0,0.0,-0.39999999999997726,1.0,9.457091346040016,9.465546826641605,32045.534520583016,32101.97274079973,9.466772840883042,9.475219681932487,32074.648969393635,32131.03523010133,9.475219681932487,8.692574889061726
2009,2022-11-01 09:41:09+00:00,10.41203,44.143706,449.6,19.0,71.0,0.0,-0.39999999999997726,1.0,9.496256135631889,9.504676774805457,32055.03077671865,32111.477417574537,9.501487825013957,9.509903831737123,32084.15045721865,32140.54513393307,9.509903831737123,8.828647712366093
2010,2022-11-01 09:41:10+00:00,10.41208,44.143624,449.2,19.0,76.0,0.0,-0.4000000000000341,1.0,9.952648942911676,9.960683760708445,32064.98342566156,32121.438101335247,9.951039606980528,9.959075723163028,32094.10149682563,32150.504209656232,9.959075723163028,8.930900283802572
2011,2022-11-01 09:41:11+00:00,10.412098,44.143526,449.0,19.0,78.0,0.0,-0.19999999999998863,1.0,10.991363909625978,10.993183369426186,32075.974789571188,32132.43128470467,10.984104323783065,10.985924985896718,32105.085601149414,32161.49013464213,10.985924985896718,9.031481967329265
2012,2022-11-01 09:41:13+00:00,10.412118,44.143323,447.8,19.0,82.0,0.0,-1.1999999999999886,2.0,22.628945141963325,22.660740460937845,32098.60373471315,32155.09202516561,22.613047228710126,22.644864869719903,32127.698648378126,32184.134999511847,11.322432434859952,9.126974722917783
2013,2022-11-01 09:41:15+00:00,10.412196,44.143108,446.2,19.0,86.0,0.0,-1.6000000000000227,2.0,24.703825343676716,24.755584957962196,32123.307560056826,32179.847610123572,24.691488877411793,24.743274297945096,32152.390137255537,32208.87827380979,12.371637148972548,9.297716470779735
2014,2022-11-01 09:41:17+00:00,10.412298,44.142899,445.2,19.0,89.0,0.0,-1.0,2.0,24.62377248465056,24.64406969994676,32147.931332541477,32204.491679823517,24.615390015359242,24.635694136927572,32177.005527270896,32233.513967946717,12.317847068463786,9.53538646705647
2015,2022-11-01 09:41:18+00:00,10.412346,44.142807,444.6,19.0,90.0,0.0,-0.5999999999999659,1.0,10.923445753306549,10.939911659854975,32158.854778294783,32215.43159148337,10.920246255805182,10.936716979396836,32187.925773526702,32244.450684926116,10.936716979396836,9.827824004146963
2016,2022-11-01 09:41:19+00:00,10.412409,44.142732,443.8,19.0,91.0,0.0,-0.8000000000000114,1.0,9.737587380061104,9.770394464110714,32168.592365674845,32225.201985947482,9.73958873034012,9.772389095618752,32197.66536225704,32254.223074021735,9.772389095618752,10.059945594279345
2017,2022-11-01 09:41:20+00:00,10.41249,44.142676,443.0,19.0,91.0,0.0,-0.8000000000000114,1.0,8.974934838429684,9.010519150085575,32177.567300513274,32234.212505097566,8.984629328405743,9.020175395680987,32206.649991585447,32263.243249417417,9.020175395680987,10.268460841694525
2018,2022-11-01 09:41:21+00:00,10.412603,44.142654,442.4,19.0,92.0,0.0,-0.6000000000000227,1.0,9.342728518630109,9.361975014537498,32186.910029031904,32243.574480112104,9.36618561746049,9.385384010296209,32216.01617720291,32272.628633427714,9.385384010296209,10.383348341853068
2019,2022-11-01 09:41:22+00:00,10.412717,44.142664,441.6,19.0,91.0,0.0,-0.7999999999999545,1.0,9.164280036845001,9.19913194783702,32196.07430906875,32252.77361205994,9.188997469558014,9.223755986340029,32225.20517467247,32281.852389414053,9.223755986340029,10.38417228665924
2020,2022-11-01 09:41:23+00:00,10.412819,44.142705,441.0,19.0,90.0,0.0,-0.6000000000000227,1.0,9.32889747877441,9.348172450777936,32205.403206547526,32262.121784510717,9.346817846597242,9.36605593926647,32234.551992519064,32291.21844535332,9.36605593926647,10.362087106419114
2021,2022-11-01 09:41:24+00:00,10.412883,44.142767,440.2,19.0,82.0,0.0,-0.8000000000000114,1.0,8.579531592077538,8.616748942580173,32213.982738139603,32270.738533453296,8.58390872823238,8.621107182643309,32243.135901247297,32299.839552535963,8.621107182643309,10.333458242790325
2022,2022-11-01 09:41:25+00:00,10.412924,44.142848,439.4,19.0,80.0,0.0,-0.8000000000000114,1.0,9.582568455138142,9.615904439906243,32223.56530659474,32280.354437893202,9.579549186277474,9.612895641392837,32252.715450433574,32309.452448177355,9.612895641392837,10.262672010107398
2023,2022-11-01 09:41:26+00:00,10.412936,44.142944,438.8,19.0,80.0,0.0,-0.5999999999999659,1.0,10.717587515838668,10.734369201758472,32234.28289411058,32291.088807094962,10.710168919348499,10.726962211221709,32263.42561935292,32320.179410388577,10.726962211221709,10.170016116615082
2024,2022-11-01 09:41:28+00:00,10.413014,44.14315,438.0,19.0,83.0,0.0,-0.8000000000000114,2.0,23.736695184388402,23.750172594669024,32258.019589294967,32314.83897968963,23.725276159181707,23.73876005248454,32287.150895512103,32343.918170441062,11.86938002624227,10.018400373187795
2025,2022-11-01 09:41:30+00:00,10.413244,44.14327,436.8,19.0,86.0,0.0,-1.1999999999999886,2.0,22.69059270845002,22.72230176414276,32280.71018200342,32337.561281453774,22.72576821514747,22.757428259111503,32309.87666372725,32366.675598700174,11.378714129555751,9.879517657265191
2026,2022-11-01 09:41:32+00:00,10.413519,44.143308,435.4,19.0,85.0,0.0,-1.400000000000034,2.0,22.346369129637047,22.39018118010651,32303.056551133057,32359.951462633882,22.405014251240164,22.448711847192367,32332.281677978488,32389.124310547366,11.224355923596184,9.860510240628077
2027,2022-11-01 09:41:34+00:00,10.413777,44.143349,434.2,19.0,85.0,0.0,-1.1999999999999886,2.0,21.085502199411373,21.11962127978108,32324.142053332467,32381.071083913663,21.14003567416919,21.174066881568738,32353.421713652657,32410.298377428935,10.587033440784369,9.946650485645055
2028,2022-11-01 09:41:36+00:00,10.414013,44.143365,433.4,19.0,86.0,0.0,-0.8000000000000114,2.0,18.91513034118644,18.932040455906275,32343.057183673653,32400.00312436957,18.96653282987367,18.98339715611186,32372.38824648253,32429.281774585048,9.49169857805593,10.010241390185506
2029,2022-11-01 09:41:37+00:00,10.414126,44.143359,433.2,19.0,86.0,0.0,-0.19999999999998863,1.0,9.041317886345096,9.043529682703747,32352.098501559998,32409.046654052276,9.065994449357284,9.06820022693462,32381.454240931886,32438.349974811983,9.06820022693462,9.928776166597853
2030,2022-11-01 09:41:39+00:00,10.41436,44.143349,432.4,19.0,85.0,0.0,-0.8000000000000114,2.0,18.70476852473472,18.7218686450874,32370.803270084733,32427.768522697363,18.755943395401523,18.772996901174466,32400.210184327287,32457.122971713157,9.386498450587233,9.77600989317563
2031,2022-11-01 09:41:40+00:00,10.414478,44.143362,431.8,19.0,85.0,0.0,-0.5999999999999659,1.0,9.525954012990649,9.544831054430068,32380.329224097724,32437.313353751793,9.55137342999274,9.570200332238151,32409.76155775728,32466.693172045394,9.570200332238151,9.565496525403962
2032,2022-11-01 09:41:41+00:00,10.41459,44.143389,431.2,19.0,84.0,0.0,-0.6000000000000227,1.0,9.427688382595955,9.446761785889107,32389.75691248032,32446.760115537683,9.450286679840994,9.469314565013676,32419.21184443712,32476.162486610407,9.469314565013676,9.41351225426762
2033,2022-11-01 09:41:42+00:00,10.414665,44.143453,430.4,19.0,84.0,0.0,-0.8000000000000114,1.0,9.298317416042993,9.332668791374118,32399.055229896363,32456.09278432906,9.304995467901978,9.339322280426796,32428.51683990502,32485.501808890833,9.339322280426796,9.23573553373719
2034,2022-11-01 09:41:43+00:00,10.414708,44.143533,430.0,19.0,83.0,0.0,-0.39999999999997726,1.0,9.534377916336599,9.542764916497052,32408.5896078127,32465.635549245555,9.531803486611334,9.540192750011709,32438.04864339163,32495.042001640846,9.540192750011709,9.10530448846447
2035,2022-11-01 09:41:45+00:00,10.414761,44.143719,429.2,19.0,82.0,0.0,-0.8000000000000114,2.0,21.11022736208926,21.125380452884208,32429.69983517479,32486.76092969844,21.097975409174264,21.11313729330916,32459.146618800805,32516.155138934155,10.55656864665458,9.020735409531449
2036,2022-11-01 09:41:46+00:00,10.414792,44.14382,429.0,19.0,81.0,0.0,-0.19999999999998863,1.0,11.499883015510992,11.501622032149996,32441.199718190303,32498.26255173059,11.493454006725557,11.4951939959583,32470.64007280753,32527.650332930112,11.4951939959583,9.003588337760732
2037,2022-11-01 09:41:48+00:00,10.414879,44.143994,427.8,19.0,80.0,0.0,-1.1999999999999886,2.0,20.555630503160675,20.59062761021309,32461.755348693463,32518.853179340804,20.548978556215637,20.583986972979993,32491.189051363748,32548.23431990309,10.291993486489996,9.011285248324203
2038,2022-11-01 09:41:49+00:00,10.414932,44.144052,427.0,19.0,78.0,0.0,-0.8000000000000114,1.0,7.712210080359172,7.753591704725858,32469.467558773824,32526.606771045528,7.714711258900583,7.756079538543132,32498.90376262265,32555.990399441635,7.756079538543132,9.065487960269655
2039,2022-11-01 09:41:50+00:00,10.414991,44.144087,426.2,19.0,77.0,0.0,-0.8000000000000114,1.0,6.108137592138058,6.1603039571509886,32475.575696365962,32532.76707500268,6.116333464920397,6.16843051789555,32505.02009608757,32562.15882995953,6.16843051789555,9.210670272932688
